phase,lag,n_on,n_off,n_total,p_on,H_uncond,H_cond,IG_bits,MI_bits,KL_on_bits,KL_off_bits,q90_shift,n_bins,underpowered,bestlag_phase,window_mode,gate_source,gate_percentile,gate_threshold,gate_train,block_len,n_null,bin_method,bins_min,bins_max,fixed_bins,test_window,target,underpowered_policy,two_sided,min_on,min_off,min_total,condition_file,condition_var,condition_values,w_bins
4,6,0,0,520,,3.5493329422755178,3.447976995858069,,0.10135594641744872,,,,15,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,7,0,0,520,,3.558149728953539,3.4629005186590343,,0.09524921029450484,,,,15,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,8,0,0,520,,3.726341264516602,3.588340608854297,,0.13800065566230524,,,,17,0,1,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,9,0,0,520,,3.7582229521637234,3.6952011169057934,,0.06302183525792993,,,,19,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,10,0,0,519,,3.766969716830316,3.741193714070114,,0.025776002760201866,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,11,0,0,519,,3.785285546973895,3.789413064344032,,-0.004127517370136946,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,12,0,0,519,,3.7426084080164714,3.745632135808463,,-0.0030237277919917815,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,13,0,0,519,,3.6651396274673402,3.7145427178734316,,-0.049403090406091366,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,14,0,0,519,,3.703949144337792,3.7480743172542863,,-0.044125172916494204,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,15,0,0,519,,3.7740134958732923,3.750333249360248,,0.023680246513044345,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,16,0,0,519,,3.7439326092639864,3.729410631882891,,0.014521977381095397,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,17,0,0,519,,3.708421606321055,3.670156336901336,,0.03826526941971897,,,,19,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,18,0,0,519,,3.7093750295285024,3.6759297629162386,,0.03344526661226377,,,,19,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,19,0,0,519,,3.6979399611744044,3.6467645300673914,,0.05117543110701295,,,,19,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,20,0,0,519,,3.759919409017248,3.8271757552388097,,-0.06725634622156162,,,,22,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,21,0,0,519,,3.8021490934181656,3.9197589288809827,,-0.117609835462817,,,,24,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,22,0,0,519,,3.823347480592308,3.9053861681163586,,-0.08203868752405086,,,,23,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,23,0,0,519,,3.715402067737816,3.719859536295762,,-0.004457468557946154,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,24,0,0,519,,3.7314083422640074,3.741071845005948,,-0.009663502741940722,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,25,0,0,519,,3.706033821827915,3.72420855911419,,-0.018174737286274834,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,26,0,0,519,,3.708545130032496,3.7440073834633827,,-0.035462253430886825,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,27,0,0,519,,3.7659514374572804,3.774065928668225,,-0.008114491210944763,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,28,0,0,519,,3.7753743366712436,3.792056604968524,,-0.016682268297280256,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,29,0,0,518,,3.81572557583966,3.8898750582853148,,-0.07414948244565478,,,,23,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
4,30,0,0,517,,3.747010234857965,3.7962994485044135,,-0.04928921364644845,,,,22,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,0,0,0,427,,3.6786687145183325,3.7494191499179546,,-0.070750435399622,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,1,0,0,427,,3.7354876564899095,3.9197507175217137,,-0.18426306103180412,,,,24,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,2,0,0,427,,3.7971541399067084,3.9895876916226514,,-0.192433551715943,,,,26,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,3,0,0,427,,3.8243703238612463,3.988578364328807,,-0.16420804046756077,,,,25,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,4,0,0,427,,3.7751965816434794,3.8769683806000828,,-0.10177179895660338,,,,23,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,5,0,0,427,,3.6364702628969927,3.679999059473705,,-0.04352879657671238,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,6,0,0,427,,3.7330362188990684,3.750838309470618,,-0.017802090571549467,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,7,0,0,427,,3.690587072048644,3.671193327554482,,0.01939374449416187,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,8,0,0,427,,3.6886376204450624,3.70638116069147,,-0.017743540246407452,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,9,0,0,426,,3.672172405034982,3.5924553366899215,,0.07971706834506076,,,,18,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,10,0,0,426,,3.6668197253772536,3.6341201296682173,,0.032699595709036355,,,,19,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,11,0,0,426,,3.687272597761024,3.644925932727378,,0.0423466650336457,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,12,0,0,426,,3.84456399565027,3.7950566146537468,,0.04950738099652341,,,,22,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,13,0,0,426,,3.770601114644869,3.7012939026452396,,0.06930721199962919,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,14,0,0,426,,3.70311965504114,3.7023245200250487,,0.0007951350160912973,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,15,0,0,426,,3.6991111038721822,3.801881196713766,,-0.10277009284158378,,,,22,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,16,0,0,426,,3.6503056391211812,3.860013690839012,,-0.2097080517178309,,,,24,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,17,0,0,426,,3.5663125341394952,3.6954280025307016,,-0.12911546839120636,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,18,0,0,426,,3.7089319644960574,3.8102070475065304,,-0.10127508301047294,,,,22,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,19,0,0,426,,3.5773309054676083,3.537269721075061,,0.04006118439254713,,,,18,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,20,0,0,426,,3.557433493393275,3.5211849363369163,,0.03624855705635888,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,21,0,0,426,,3.613361342644823,3.569098602505528,,0.04426274013929499,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,22,0,0,426,,3.574878046451495,3.475006999193294,,0.09987104725820117,,,,16,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,23,0,0,426,,3.6032920841806355,3.4378104475920086,,0.1654816365886269,,,,16,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,24,0,0,426,,3.619826895747651,3.4454685629062043,,0.17435833284144664,,,,16,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,25,0,0,426,,3.5449535767215434,3.348813841486349,,0.19613973523519457,,,,15,0,1,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,26,0,0,426,,3.5201776085544005,3.3809193092583327,,0.1392582992960678,,,,15,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,27,0,0,426,,3.5245243657294916,3.384028662750797,,0.1404957029786944,,,,15,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,28,0,0,426,,3.6497566452406756,3.5171720029090054,,0.1325846423316701,,,,16,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,29,0,0,426,,3.7028274004264126,3.572674539774247,,0.13015286065216536,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
5,30,0,0,426,,3.6914075444405836,3.582849840041441,,0.10855770439914281,,,,18,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,0,0,0,413,,3.5966539244262234,3.624549420853291,,-0.027895496427067457,,,,19,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,1,0,0,413,,3.7175942399325246,3.755189305637846,,-0.03759506570532123,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,2,0,0,413,,3.672377857134875,3.690431029954191,,-0.018053172819315844,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,3,0,0,413,,3.766047936524282,3.790096397934623,,-0.024048461410341115,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,4,0,0,413,,3.6718538047100653,3.6877075498697325,,-0.0158537451596672,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,5,0,0,412,,3.586572224192474,3.603393771238758,,-0.016821547046284024,,,,18,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,6,0,0,411,,3.5861922221872296,3.5261337069692176,,0.060058515218011976,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,7,0,0,410,,3.5550092677313128,3.435144793562268,,0.11986447416904467,,,,16,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,8,0,0,409,,3.418771538002814,3.2523629871722317,,0.16640855083058215,,,,14,0,1,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,9,0,0,409,,3.488282507002677,3.336235469572965,,0.15204703742971226,,,,15,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,10,0,0,409,,3.54696893901209,3.4226123615538517,,0.12435657745823825,,,,16,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,11,0,0,409,,3.5142813619177344,3.438958394593999,,0.07532296732373522,,,,16,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,12,0,0,409,,3.5382953480813253,3.493863532317058,,0.044431815764267135,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,13,0,0,409,,3.5964390603185015,3.5355293583856344,,0.060909701932867044,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,14,0,0,409,,3.554330659254576,3.4722257554938993,,0.0821049037606767,,,,15,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,15,0,0,409,,3.573087859992671,3.5056853213420975,,0.06740253865057344,,,,16,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,16,0,0,409,,3.623907141587979,3.5528445261499004,,0.07106261543807868,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,17,0,0,409,,3.658564875368962,3.5891731656529635,,0.0693917097159984,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,18,0,0,409,,3.7026778135947045,3.67140412249925,,0.031273691095454303,,,,19,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,19,0,0,409,,3.665606844336753,3.623463644726092,,0.04214319961066071,,,,18,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,20,0,0,409,,3.666725254412064,3.62792860369865,,0.03879665071341387,,,,18,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,21,0,0,409,,3.6954877648565194,3.64482051521505,,0.050667249641469514,,,,18,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,22,0,0,409,,3.6448881281327155,3.6163927378973755,,0.02849539023533998,,,,18,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,23,0,0,409,,3.6049347461674466,3.575589220468128,,0.029345525699318475,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,24,0,0,409,,3.7000591675931114,3.7947667474857383,,-0.0947075798926269,,,,22,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,25,0,0,409,,3.6617662698552946,3.6950101079358277,,-0.033243838080533106,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,26,0,0,409,,3.600210295331806,3.5928324304353403,,0.007377864896465525,,,,18,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,27,0,0,409,,3.6066508567605227,3.6242297393548113,,-0.017578882594288636,,,,19,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,28,0,0,409,,3.538313025561418,3.502418138914186,,0.03589488664723195,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,29,0,0,409,,3.6330645204381646,3.528241673905965,,0.10482284653219942,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
6,30,0,0,409,,3.5643277197808443,3.4873265433428866,,0.07700117643795767,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,0,0,0,395,,3.789865638340675,3.931414537549549,,-0.14154889920887426,,,,24,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,1,0,0,395,,3.89007173693365,3.982637446049013,,-0.09256570911536288,,,,25,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,2,0,0,395,,3.727245585308176,3.775479784570261,,-0.04823419926208494,,,,22,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,3,0,0,395,,3.67405917855124,3.7049480325180406,,-0.03088885396680041,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,4,0,0,394,,3.6621525291624213,3.613529366451977,,0.04862316271044431,,,,18,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,5,0,0,394,,3.608580900512254,3.535221854268372,,0.07335904624388201,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,6,0,0,394,,3.530750991472101,3.4835728579338086,,0.04717813353829259,,,,16,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,7,0,0,394,,3.5864318076608566,3.695179401925116,,-0.10874759426425928,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,8,0,0,394,,3.737546090785821,3.8550158107415284,,-0.11746971995570732,,,,23,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,9,0,0,394,,3.7097704349213654,3.887255334760369,,-0.1774848998390035,,,,24,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,10,0,0,394,,3.743998948404543,3.94299804233056,,-0.19899909392601733,,,,25,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,11,0,0,394,,3.7068319839355457,3.846082827435386,,-0.1392508434998403,,,,22,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,12,0,0,394,,3.575268848880937,3.672542254295259,,-0.09727340541432206,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
